Price,Close,High,Low,Open,Volume
Ticker,EURPLN=X,EURPLN=X,EURPLN=X,EURPLN=X,EURPLN=X
Date,,,,,
2022-07-27,4.753900051116943,4.807650089263916,4.7434000968933105,4.753900051116943,0
2022-07-28,4.781330108642578,4.797830104827881,4.75540018081665,4.781330108642578,0
2022-07-29,4.756619930267334,4.764939785003662,4.718200206756592,4.756619930267334,0
2022-08-01,4.730030059814453,4.749919891357422,4.703000068664551,4.730030059814453,0
2022-08-02,4.712800025939941,4.729800224304199,4.698800086975098,4.712800025939941,0
2022-08-03,4.721109867095947,4.730589866638184,4.686600208282471,4.721109867095947,0
2022-08-04,4.693399906158447,4.728759765625,4.691699981689453,4.693399906158447,0
2022-08-05,4.7052001953125,4.7159600257873535,4.699100017547607,4.7052001953125,0
2022-08-08,4.708600044250488,4.714469909667969,4.691699981689453,4.708600044250488,0
2022-08-09,4.694799900054932,4.708620071411133,4.692659854888916,4.694799900054932,0
2022-08-10,4.698200225830078,4.7204999923706055,4.667500019073486,4.698200225830078,0
2022-08-11,4.672299861907959,4.686520099639893,4.664299964904785,4.672299861907959,0
2022-08-12,4.683879852294922,4.689899921417236,4.658199787139893,4.683879852294922,0
2022-08-15,4.654940128326416,4.693039894104004,4.654900074005127,4.654940128326416,0
2022-08-16,4.67786979675293,4.705679893493652,4.672500133514404,4.67786979675293,0
2022-08-17,4.6534600257873535,4.707190036773682,4.652500152587891,4.6534600257873535,0
2022-08-18,4.697999954223633,4.73022985458374,4.694340229034424,4.697999954223633,0
2022-08-19,4.727200031280518,4.760610103607178,4.719970226287842,4.727200031280518,0
2022-08-22,4.7459001541137695,4.7759599685668945,4.738800048828125,4.7459001541137695,0
2022-08-23,4.757589817047119,4.785429954528809,4.754799842834473,4.757589817047119,0
2022-08-24,4.769800186157227,4.786799907684326,4.759399890899658,4.769800186157227,0
2022-08-25,4.765100002288818,4.769050121307373,4.741799831390381,4.765100002288818,0
2022-08-26,4.736559867858887,4.757190227508545,4.732399940490723,4.736559867858887,0
2022-08-29,4.738800048828125,4.756189823150635,4.724599838256836,4.738800048828125,0
2022-08-30,4.730140209197998,4.738840103149414,4.71750020980835,4.730140209197998,0
2022-08-31,4.722179889678955,4.736839771270752,4.711900234222412,4.722179889678955,0
2022-09-01,4.719910144805908,4.727809906005859,4.70419979095459,4.719910144805908,0
2022-09-02,4.712120056152344,4.719210147857666,4.69290018081665,4.712120056152344,0
2022-09-05,4.714789867401123,4.742969989776611,4.712900161743164,4.714789867401123,0
2022-09-06,4.726200103759766,4.72629976272583,4.702000141143799,4.726200103759766,0
2022-09-07,4.730319976806641,4.737750053405762,4.708399772644043,4.730319976806641,0
2022-09-08,4.710239887237549,4.730869770050049,4.695040225982666,4.710239887237549,0
2022-09-09,4.7052001953125,4.729790210723877,4.693900108337402,4.7052001953125,0
2022-09-12,4.68927001953125,4.712979793548584,4.684800148010254,4.68927001953125,0
2022-09-13,4.689799785614014,4.72298002243042,4.688199996948242,4.689799785614014,0
2022-09-14,4.718510150909424,4.7322998046875,4.710529804229736,4.718510150909424,0
2022-09-15,4.7146501541137695,4.732759952545166,4.708199977874756,4.7146501541137695,0
2022-09-16,4.725100040435791,4.725590229034424,4.707699775695801,4.725100040435791,0
2022-09-19,4.715909957885742,4.719429969787598,4.700900077819824,4.715909957885742,0
2022-09-20,4.703470230102539,4.734059810638428,4.701399803161621,4.703470230102539,0
2022-09-21,4.724699974060059,4.780509948730469,4.721920013427734,4.724699974060059,0
2022-09-22,4.776140213012695,4.786369800567627,4.750800132751465,4.776140213012695,0
2022-09-23,4.749189853668213,4.768330097198486,4.725800037384033,4.749189853668213,0
2022-09-26,4.740670204162598,4.767049789428711,4.72353982925415,4.740670204162598,0
2022-09-27,4.754809856414795,4.782750129699707,4.746500015258789,4.754809856414795,0
2022-09-28,4.785470008850098,4.831299781799316,4.784299850463867,4.785470008850098,0
2022-09-29,4.809239864349365,4.871789932250977,4.805300235748291,4.809239864349365,0
2022-09-30,4.851530075073242,4.886229991912842,4.832250118255615,4.851530075073242,0
2022-10-03,4.840479850769043,4.856659889221191,4.808710098266602,4.840479850769043,0
2022-10-04,4.825459957122803,4.828370094299316,4.790440082550049,4.825459957122803,0
2022-10-05,4.809279918670654,4.8436598777771,4.790359973907471,4.809279918670654,0
2022-10-06,4.817500114440918,4.890530109405518,4.814169883728027,4.817500114440918,0
2022-10-07,4.885469913482666,4.889229774475098,4.849800109863281,4.885469913482666,0
2022-10-10,4.854589939117432,4.8820600509643555,4.840400218963623,4.854589939117432,0
2022-10-11,4.8561601638793945,4.8737101554870605,4.8407697677612305,4.8561601638793945,0
2022-10-12,4.849649906158447,4.862619876861572,4.83489990234375,4.849649906158447,0
2022-10-13,4.842679977416992,4.8549699783325195,4.80620002746582,4.842679977416992,0
2022-10-14,4.801700115203857,4.837739944458008,4.792779922485352,4.801700115203857,0
2022-10-17,4.82328987121582,4.854290008544922,4.795829772949219,4.82328987121582,0
2022-10-18,4.795919895172119,4.818550109863281,4.780020236968994,4.795919895172119,0
2022-10-19,4.783480167388916,4.804329872131348,4.78000020980835,4.783480167388916,0
2022-10-20,4.8026299476623535,4.805890083312988,4.760799884796143,4.8026299476623535,0
2022-10-21,4.772180080413818,4.788249969482422,4.759500026702881,4.772180080413818,0
2022-10-24,4.769090175628662,4.7921600341796875,4.764400005340576,4.769090175628662,0
2022-10-25,4.784409999847412,4.787409782409668,4.754799842834473,4.784409999847412,0
2022-10-26,4.764900207519531,4.774050235748291,4.709819793701172,4.764900207519531,0
2022-10-27,4.740950107574463,4.7625298500061035,4.717899799346924,4.740950107574463,0
2022-10-28,4.719870090484619,4.736660003662109,4.71120023727417,4.719870090484619,0
2022-10-31,4.716750144958496,4.731729984283447,4.7017998695373535,4.716750144958496,0
2022-11-01,4.712530136108398,4.717820167541504,4.695799827575684,4.712530136108398,0
2022-11-02,4.69966983795166,4.710529804229736,4.695499897003174,4.69966983795166,0
2022-11-03,4.700560092926025,4.7136101722717285,4.6890997886657715,4.700560092926025,0
2022-11-04,4.6921000480651855,4.695710182189941,4.675099849700928,4.6921000480651855,0
2022-11-07,4.687650203704834,4.692609786987305,4.646599769592285,4.687650203704834,0
2022-11-08,4.669439792633057,4.694930076599121,4.665800094604492,4.669439792633057,0
2022-11-09,4.6911702156066895,4.708749771118164,4.682300090789795,4.6911702156066895,0
2022-11-10,4.708740234375,4.724319934844971,4.680270195007324,4.708740234375,0
2022-11-11,4.68271017074585,4.689030170440674,4.668900012969971,4.68271017074585,0
2022-11-14,4.672500133514404,4.716310024261475,4.670839786529541,4.672500133514404,0
2022-11-15,4.707499980926514,4.7106499671936035,4.680600166320801,4.707499980926514,0
2022-11-16,4.738110065460205,4.78095006942749,4.680500030517578,4.738110065460205,0
2022-11-17,4.695700168609619,4.717919826507568,4.6828999519348145,4.695700168609619,0
2022-11-18,4.704619884490967,4.711319923400879,4.690100193023682,4.704619884490967,0
2022-11-21,4.700550079345703,4.7151899337768555,4.690800189971924,4.700550079345703,0
2022-11-22,4.69743013381958,4.716469764709473,4.692500114440918,4.69743013381958,0
2022-11-23,4.705239772796631,4.714270114898682,4.690899848937988,4.705239772796631,0
2022-11-24,4.699100017547607,4.709980010986328,4.690400123596191,4.699100017547607,0
2022-11-25,4.6964898109436035,4.700230121612549,4.6809000968933105,4.6964898109436035,0
2022-11-28,4.688389778137207,4.696680068969727,4.668700218200684,4.688389778137207,0
2022-11-29,4.6809000968933105,4.685520172119141,4.666399955749512,4.6809000968933105,0
2022-11-30,4.6735100746154785,4.680650234222412,4.654520034790039,4.6735100746154785,0
2022-12-01,4.666329860687256,4.7086501121521,4.664000034332275,4.666329860687256,0
2022-12-02,4.685979843139648,4.6897501945495605,4.672900199890137,4.685979843139648,0
2022-12-05,4.669209957122803,4.718220233917236,4.665599822998047,4.669209957122803,0
2022-12-06,4.707099914550781,4.719480037689209,4.683700084686279,4.707099914550781,0
2022-12-07,4.6882100105285645,4.706200122833252,4.68179988861084,4.6882100105285645,0
2022-12-08,4.689879894256592,4.699960231781006,4.6757001876831055,4.689879894256592,0
2022-12-09,4.680699825286865,4.697869777679443,4.666299819946289,4.680699825286865,0
2022-12-12,4.68818998336792,4.69789981842041,4.681399822235107,4.68818998336792,0
2022-12-13,4.68720006942749,4.718699932098389,4.680200099945068,4.68720006942749,0
2022-12-14,4.6892499923706055,4.7134199142456055,4.6732001304626465,4.6892499923706055,0
2022-12-15,4.6771697998046875,4.699639797210693,4.674300193786621,4.6771697998046875,0
2022-12-16,4.6875,4.697490215301514,4.6805500984191895,4.6875,0
2022-12-19,4.689239978790283,4.692249774932861,4.672399997711182,4.689239978790283,0
2022-12-20,4.683839797973633,4.692800045013428,4.668600082397461,4.683839797973633,0
2022-12-21,4.670010089874268,4.674330234527588,4.647299766540527,4.670010089874268,0
2022-12-22,4.657120227813721,4.660789966583252,4.633999824523926,4.657120227813721,0
2022-12-23,4.63670015335083,4.650239944458008,4.63129997253418,4.63670015335083,0
2022-12-26,4.637119770050049,4.646399974822998,4.632999897003174,4.637119770050049,0
2022-12-27,4.640940189361572,4.695409774780273,4.636829853057861,4.640940189361572,0
2022-12-28,4.676000118255615,4.706920146942139,4.673399925231934,4.676000118255615,0
2022-12-29,4.688960075378418,4.703070163726807,4.670499801635742,4.688960075378418,0
2022-12-30,4.673600196838379,4.692560195922852,4.668600082397461,4.673600196838379,0
2023-01-02,4.668950080871582,4.693659782409668,4.6631999015808105,4.668950080871582,0
2023-01-03,4.666999816894531,4.703999996185303,4.657899856567383,4.666999816894531,0
2023-01-04,4.670599937438965,4.677820205688477,4.65749979019165,4.670599937438965,0
2023-01-05,4.665019989013672,4.690209865570068,4.660699844360352,4.665019989013672,0
2023-01-06,4.678810119628906,4.706210136413574,4.676599979400635,4.678810119628906,0
2023-01-09,4.69133996963501,4.701129913330078,4.679999828338623,4.69133996963501,0
2023-01-10,4.688799858093262,4.700739860534668,4.681700229644775,4.688799858093262,0
2023-01-11,4.684969902038574,4.692259788513184,4.674300193786621,4.684969902038574,0
2023-01-12,4.684969902038574,4.701010227203369,4.681399822235107,4.684969902038574,0
2023-01-13,4.693910121917725,4.698880195617676,4.680200099945068,4.693910121917725,0
2023-01-16,4.690539836883545,4.703519821166992,4.683800220489502,4.690539836883545,0
2023-01-17,4.687290191650391,4.704160213470459,4.682799816131592,4.687290191650391,0
2023-01-18,4.694799900054932,4.711030006408691,4.689899921417236,4.694799900054932,0
2023-01-19,4.722700119018555,4.742509841918945,4.698599815368652,4.722700119018555,0
2023-01-20,4.717100143432617,4.722340106964111,4.700099945068359,4.717100143432617,0
2023-01-23,4.700500011444092,4.720590114593506,4.700699806213379,4.7017998695373535,0
2023-01-24,4.708990097045898,4.7195000648498535,4.700200080871582,4.708990097045898,0
2023-01-25,4.711569786071777,4.720019817352295,4.702000141143799,4.711569786071777,0
2023-01-26,4.712870121002197,4.729700088500977,4.706500053405762,4.712870121002197,0
2023-01-27,4.710790157318115,4.711679935455322,4.698999881744385,4.710790157318115,0
2023-01-30,4.708690166473389,4.715050220489502,4.700620174407959,4.708690166473389,0
2023-01-31,4.7086100578308105,4.715280055999756,4.702600002288818,4.7086100578308105,0
2023-02-01,4.707509994506836,4.7110700607299805,4.700799942016602,4.707509994506836,0
2023-02-02,4.6981000900268555,4.709370136260986,4.676199913024902,4.6981000900268555,0
2023-02-03,4.679699897766113,4.711009979248047,4.678100109100342,4.679699897766113,0
2023-02-06,4.709489822387695,4.747290134429932,4.70959997177124,4.709489822387695,0
2023-02-07,4.741179943084717,4.774869918823242,4.737299919128418,4.741179943084717,0
2023-02-08,4.7474799156188965,4.750820159912109,4.718299865722656,4.7474799156188965,0
2023-02-09,4.73799991607666,4.751719951629639,4.72629976272583,4.73799991607666,0
2023-02-10,4.750999927520752,4.784870147705078,4.744500160217285,4.750999927520752,0
2023-02-13,4.763390064239502,4.7964701652526855,4.756380081176758,4.763390064239502,0
2023-02-14,4.784759998321533,4.797749996185303,4.756350040435791,4.784759998321533,0
2023-02-15,4.773099899291992,4.77754020690918,4.751399993896484,4.773099899291992,0
2023-02-16,4.763000011444092,4.783470153808594,4.757699966430664,4.763000011444092,0
2023-02-17,4.768730163574219,4.781410217285156,4.759669780731201,4.768730163574219,0
2023-02-20,4.759099960327148,4.759769916534424,4.733799934387207,4.759099960327148,0
2023-02-21,4.739220142364502,4.752960205078125,4.736400127410889,4.739220142364502,0
2023-02-22,4.746960163116455,4.763350009918213,4.734799861907959,4.746960163116455,0
2023-02-23,4.743299961090088,4.759379863739014,4.721499919891357,4.743299961090088,0
2023-02-24,4.72189998626709,4.726490020751953,4.713600158691406,4.72189998626709,0
2023-02-27,4.718120098114014,4.721950054168701,4.706399917602539,4.718120098114014,0
2023-02-28,4.71120023727417,4.721549987792969,4.701399803161621,4.71120023727417,0
2023-03-01,4.704579830169678,4.705389976501465,4.658599853515625,4.704579830169678,0
2023-03-02,4.669149875640869,4.694540023803711,4.6641998291015625,4.669149875640869,0
2023-03-03,4.6969499588012695,4.711030006408691,4.691299915313721,4.6969499588012695,0
2023-03-06,4.706520080566406,4.709959983825684,4.686100006103516,4.706520080566406,0
2023-03-07,4.689030170440674,4.691349983215332,4.678199768066406,4.689030170440674,0
2023-03-08,4.688950061798096,4.704040050506592,4.669899940490723,4.688950061798096,0
2023-03-09,4.6778998374938965,4.686709880828857,4.671000003814697,4.6778998374938965,0
2023-03-10,4.682799816131592,4.690360069274902,4.667500019073486,4.682799816131592,0
2023-03-13,4.678730010986328,4.703239917755127,4.664599895477295,4.678730010986328,0
2023-03-14,4.679259777069092,4.697450160980225,4.675300121307373,4.679259777069092,0
2023-03-15,4.704279899597168,4.717559814453125,4.684100151062012,4.704279899597168,0
2023-03-16,4.7010498046875,4.717390060424805,4.685210227966309,4.7010498046875,0
2023-03-17,4.696450233459473,4.708769798278809,4.688000202178955,4.696450233459473,0
2023-03-20,4.7019500732421875,4.718989849090576,4.6971001625061035,4.7019500732421875,0
2023-03-21,4.699550151824951,4.7078399658203125,4.683499813079834,4.699550151824951,0
2023-03-22,4.684020042419434,4.692540168762207,4.678699970245361,4.684020042419434,0
2023-03-23,4.683320045471191,4.6875200271606445,4.673999786376953,4.683320045471191,0
2023-03-24,4.681180000305176,4.697619915008545,4.675600051879883,4.681180000305176,0
2023-03-27,4.683129787445068,4.692049980163574,4.677700042724609,4.684679985046387,0
2023-03-28,4.685810089111328,4.686089992523193,4.673299789428711,4.685810089111328,0
2023-03-29,4.675559997558594,4.6886701583862305,4.671199798583984,4.675559997558594,0
2023-03-30,4.685500144958496,4.689700126647949,4.669099807739258,4.685500144958496,0
2023-03-31,4.670899868011475,4.679989814758301,4.664400100708008,4.670899868011475,0
2023-04-03,4.672820091247559,4.684319972991943,4.664899826049805,4.672820091247559,0
2023-04-04,4.671599864959717,4.681079864501953,4.6641998291015625,4.671599864959717,0
2023-04-05,4.675000190734863,4.691609859466553,4.668600082397461,4.675000190734863,0
2023-04-06,4.683800220489502,4.693399906158447,4.678299903869629,4.683000087738037,0
2023-04-07,4.683000087738037,4.685279846191406,4.670400142669678,4.683000087738037,0
2023-04-10,4.679100036621094,4.689239978790283,4.674099922180176,4.679100036621094,0
2023-04-11,4.6862101554870605,4.690730094909668,4.661900043487549,4.6862101554870605,0
2023-04-12,4.667119979858398,4.673600196838379,4.649199962615967,4.667119979858398,0
2023-04-13,4.649280071258545,4.6538801193237305,4.627200126647949,4.649280071258545,0
2023-04-14,4.632040023803711,4.65703010559082,4.628799915313721,4.632040023803711,0
2023-04-17,4.638700008392334,4.643660068511963,4.621399879455566,4.638700008392334,0
2023-04-18,4.629859924316406,4.632890224456787,4.61269998550415,4.629859924316406,0
2023-04-19,4.621500015258789,4.64693021774292,4.60890007019043,4.621500015258789,0
2023-04-20,4.61929988861084,4.62076997756958,4.592700004577637,4.61929988861084,0
2023-04-21,4.595630168914795,4.6121602058410645,4.592400074005127,4.595630168914795,0
2023-04-24,4.611690044403076,4.615320205688477,4.592800140380859,4.611690044403076,0
2023-04-25,4.596099853515625,4.6039299964904785,4.5802998542785645,4.596099853515625,0
2023-04-26,4.594279766082764,4.5995001792907715,4.575220108032227,4.594279766082764,0
2023-04-27,4.5832200050354,4.595900058746338,4.576240062713623,4.583370208740234,0
2023-04-28,4.574240207672119,4.591320037841797,4.568900108337402,4.574240207672119,0
2023-05-01,4.588940143585205,4.6142401695251465,4.5802001953125,4.588940143585205,0
2023-05-02,4.6041998863220215,4.605380058288574,4.561100006103516,4.6041998863220215,0
2023-05-03,4.576749801635742,4.591219902038574,4.568299770355225,4.576749801635742,0
2023-05-04,4.5873799324035645,4.590439796447754,4.578700065612793,4.5873799324035645,0
2023-05-05,4.585700035095215,4.5936198234558105,4.568600177764893,4.585700035095215,0
2023-05-08,4.570499897003174,4.580080032348633,4.554800033569336,4.570499897003174,0
2023-05-09,4.560110092163086,4.571770191192627,4.54580020904541,4.560110092163086,0
2023-05-10,4.5524702072143555,4.554699897766113,4.513400077819824,4.5524702072143555,0
2023-05-11,4.516660213470459,4.54203987121582,4.512499809265137,4.516660213470459,0
2023-05-12,4.537980079650879,4.546249866485596,4.511300086975098,4.537980079650879,0
2023-05-15,4.5146098136901855,4.518370151519775,4.499100208282471,4.5146098136901855,0
2023-05-16,4.502299785614014,4.508590221405029,4.480800151824951,4.502299785614014,0
2023-05-17,4.490600109100342,4.522600173950195,4.478600025177002,4.490600109100342,0
2023-05-18,4.520209789276123,4.553549766540527,4.510700225830078,4.520209789276123,0
2023-05-19,4.546150207519531,4.5488600730896,4.513700008392334,4.546150207519531,0
2023-05-22,4.543059825897217,4.5431599617004395,4.492599964141846,4.543059825897217,0
2023-05-23,4.500050067901611,4.507140159606934,4.478499889373779,4.500050067901611,0
2023-05-24,4.48714017868042,4.507410049438477,4.4745001792907715,4.48714017868042,0
2023-05-25,4.507490158081055,4.513070106506348,4.496500015258789,4.507490158081055,0
2023-05-26,4.501130104064941,4.541230201721191,4.494770050048828,4.501130104064941,0
2023-05-29,4.52672004699707,4.529630184173584,4.511040210723877,4.52672004699707,0
2023-05-30,4.5176801681518555,4.539450168609619,4.512400150299072,4.5176801681518555,0
2023-05-31,4.535289764404297,4.545479774475098,4.525899887084961,4.535289764404297,0
2023-06-01,4.525569915771484,4.5464301109313965,4.511600017547607,4.525569915771484,0
2023-06-02,4.516079902648926,4.521719932556152,4.483799934387207,4.516079902648926,0
2023-06-05,4.491769790649414,4.495759963989258,4.468200206756592,4.491769790649414,0
2023-06-06,4.475029945373535,4.492380142211914,4.468900203704834,4.475029945373535,0
2023-06-07,4.474480152130127,4.4848198890686035,4.463900089263916,4.474480152130127,0
2023-06-08,4.485899925231934,4.497109889984131,4.472899913787842,4.485899925231934,0
2023-06-09,4.468400001525879,4.4743499755859375,4.430799961090088,4.468400001525879,0
2023-06-12,4.442240238189697,4.446609973907471,4.429999828338623,4.442240238189697,0
2023-06-13,4.446619987487793,4.486489772796631,4.440899848937988,4.446619987487793,0
2023-06-14,4.484990119934082,4.489789962768555,4.440899848937988,4.484990119934082,0
2023-06-15,4.448800086975098,4.475940227508545,4.44379997253418,4.448800086975098,0
2023-06-16,4.450210094451904,4.472410202026367,4.442299842834473,4.450210094451904,0
2023-06-19,4.456200122833252,4.4695000648498535,4.440100193023682,4.456200122833252,0
2023-06-20,4.448070049285889,4.458620071411133,4.434299945831299,4.448070049285889,0
2023-06-21,4.44271993637085,4.44858980178833,4.429100036621094,4.44271993637085,0
2023-06-22,4.429800033569336,4.438539981842041,4.417099952697754,4.429800033569336,0
2023-06-23,4.419899940490723,4.438680171966553,4.418399810791016,4.419899940490723,0
2023-06-26,4.437870025634766,4.443299770355225,4.42519998550415,4.437870025634766,0
2023-06-27,4.438680171966553,4.448080062866211,4.42140007019043,4.438680171966553,0
2023-06-28,4.443699836730957,4.489689826965332,4.441299915313721,4.443699836730957,0
2023-06-29,4.472700119018555,4.480760097503662,4.435490131378174,4.472700119018555,0
2023-06-30,4.442200183868408,4.459670066833496,4.428999900817871,4.442200183868408,0
2023-07-03,4.430500030517578,4.4441399574279785,4.408899784088135,4.430500030517578,0
2023-07-04,4.433899879455566,4.434010028839111,4.412499904632568,4.433899879455566,0
2023-07-05,4.432000160217285,4.4619598388671875,4.422900199890137,4.432000160217285,0
2023-07-06,4.4636101722717285,4.5020599365234375,4.455399990081787,4.4636101722717285,0
2023-07-07,4.482490062713623,4.492300033569336,4.454599857330322,4.482490062713623,0
2023-07-10,4.452340126037598,4.463359832763672,4.440700054168701,4.452340126037598,0
2023-07-11,4.442180156707764,4.459799766540527,4.429800033569336,4.442180156707764,0
2023-07-12,4.436910152435303,4.451509952545166,4.433300018310547,4.436910152435303,0
2023-07-13,4.433599948883057,4.4511799812316895,4.4222002029418945,4.433599948883057,0
2023-07-14,4.443480014801025,4.468639850616455,4.440899848937988,4.443480014801025,0
2023-07-17,4.456329822540283,4.458079814910889,4.440100193023682,4.456329822540283,0
2023-07-18,4.440400123596191,4.452559947967529,4.429299831390381,4.440400123596191,0
2023-07-19,4.448050022125244,4.457479953765869,4.434700012207031,4.448050022125244,0
2023-07-20,4.447999954223633,4.45635986328125,4.435800075531006,4.447999954223633,0
2023-07-21,4.452290058135986,4.4658098220825195,4.437399864196777,4.452290058135986,0
2023-07-24,4.463709831237793,4.466829776763916,4.438600063323975,4.463709831237793,0
2023-07-25,4.449389934539795,4.4523701667785645,4.419600009918213,4.449389934539795,0
2023-07-26,4.4305500984191895,4.43848991394043,4.41480016708374,4.4305500984191895,0
2023-07-27,4.421720027923584,4.429590225219727,4.411200046539307,4.421720027923584,0
2023-07-28,4.422229766845703,4.430490016937256,4.404900074005127,4.422229766845703,0
2023-07-31,4.412069797515869,4.413690090179443,4.3958001136779785,4.412069797515869,0
2023-08-01,4.400400161743164,4.446630001068115,4.39769983291626,4.400400161743164,0
2023-08-02,4.444799900054932,4.459780216217041,4.433700084686279,4.444799900054932,0
2023-08-03,4.443510055541992,4.488999843597412,4.436649799346924,4.443510055541992,0
2023-08-04,4.453199863433838,4.467050075531006,4.428500175476074,4.453199863433838,0
2023-08-07,4.435999870300293,4.438779830932617,4.40749979019165,4.435999870300293,0
2023-08-08,4.424190044403076,4.464749813079834,4.421000003814697,4.424190044403076,0
2023-08-09,4.461090087890625,4.4721598625183105,4.450560092926025,4.461090087890625,0
2023-08-10,4.4646100997924805,4.472340106964111,4.441259860992432,4.4646100997924805,0
2023-08-11,4.440999984741211,4.456669807434082,4.4253997802734375,4.440999984741211,0
2023-08-14,4.432079792022705,4.458360195159912,4.424699783325195,4.432079792022705,0
2023-08-15,4.447669982910156,4.494770050048828,4.44320011138916,4.447669982910156,0
2023-08-16,4.472700119018555,4.476019859313965,4.442800045013428,4.472700119018555,0
2023-08-17,4.468739986419678,4.476669788360596,4.458199977874756,4.468739986419678,0
2023-08-18,4.46835994720459,4.487450122833252,4.4552001953125,4.46835994720459,0
2023-08-21,4.45881986618042,4.481810092926025,4.453800201416016,4.45881986618042,0
2023-08-22,4.4734601974487305,4.47599983215332,4.454800128936768,4.4734601974487305,0
2023-08-23,4.466720104217529,4.484640121459961,4.460400104522705,4.466720104217529,0
2023-08-24,4.465590000152588,4.478940010070801,4.460999965667725,4.465590000152588,0
2023-08-25,4.474400043487549,4.478149890899658,4.457320213317871,4.474400043487549,0
2023-08-28,4.465879917144775,4.479800224304199,4.458399772644043,4.465879917144775,0
2023-08-29,4.466100215911865,4.4731597900390625,4.461599826812744,4.466100215911865,0
2023-08-30,4.463580131530762,4.4781999588012695,4.459099769592285,4.463580131530762,0
2023-08-31,4.467649936676025,4.478340148925781,4.458899974822998,4.467649936676025,0
2023-09-01,4.470709800720215,4.476500034332275,4.459499835968018,4.470709800720215,0
2023-09-04,4.463099956512451,4.474850177764893,4.458899974822998,4.463099956512451,0
2023-09-05,4.470330238342285,4.497499942779541,4.467899799346924,4.470330238342285,0
2023-09-06,4.4882001876831055,4.586780071258545,4.485199928283691,4.4882001876831055,0
2023-09-07,4.565400123596191,4.629680156707764,4.563000202178955,4.565400123596191,0
2023-09-08,4.621699810028076,4.625929832458496,4.592299938201904,4.621699810028076,0
2023-09-11,4.616610050201416,4.64955997467041,4.603700160980225,4.616610050201416,0
2023-09-12,4.635300159454346,4.694429874420166,4.633210182189941,4.635300159454346,0
2023-09-13,4.654099941253662,4.675380229949951,4.604000091552734,4.654099941253662,0
2023-09-14,4.620999813079834,4.6400299072265625,4.617499828338623,4.620999813079834,0
2023-09-15,4.63424015045166,4.642449855804443,4.626200199127197,4.63424015045166,0
2023-09-18,4.635900020599365,4.646259784698486,4.632500171661377,4.635900020599365,0
2023-09-19,4.639269828796387,4.661109924316406,4.6346001625061035,4.639269828796387,0
2023-09-20,4.659090042114258,4.6753997802734375,4.610939979553223,4.659090042114258,0
2023-09-21,4.612549781799316,4.634759902954102,4.606800079345703,4.612549781799316,0
2023-09-22,4.610300064086914,4.615630149841309,4.582200050354004,4.610300064086914,0
2023-09-25,4.602980136871338,4.608739852905273,4.579400062561035,4.602980136871338,0
2023-09-26,4.606719970703125,4.614530086517334,4.598090171813965,4.606719970703125,0
2023-09-27,4.607069969177246,4.6384501457214355,4.589079856872559,4.607069969177246,0
2023-09-28,4.62939977645874,4.639500141143799,4.617199897766113,4.62939977645874,0
2023-09-29,4.6374897956848145,4.640279769897461,4.6153998374938965,4.6374897956848145,0
2023-10-02,4.620049953460693,4.625259876251221,4.60129976272583,4.620049953460693,0
2023-10-03,4.616489887237549,4.631999969482422,4.605909824371338,4.616489887237549,0
2023-10-04,4.6286301612854,4.6478800773620605,4.587349891662598,4.6286301612854,0
2023-10-05,4.604400157928467,4.6092400550842285,4.583099842071533,4.604400157928467,0
2023-10-06,4.601069927215576,4.605899810791016,4.572199821472168,4.601069927215576,0
2023-10-09,4.577000141143799,4.587440013885498,4.560100078582764,4.577000141143799,0
2023-10-10,4.559000015258789,4.5695600509643555,4.531300067901611,4.559000015258789,0
2023-10-11,4.534890174865723,4.5405402183532715,4.5100998878479,4.534890174865723,0
2023-10-12,4.525430202484131,4.538509845733643,4.5183000564575195,4.525430202484131,0
2023-10-13,4.538539886474609,4.552140235900879,4.518599987030029,4.538539886474609,0
2023-10-16,4.4558000564575195,4.5048699378967285,4.450099945068359,4.4558000564575195,0
2023-10-17,4.448530197143555,4.459050178527832,4.409299850463867,4.448530197143555,0
2023-10-18,4.416500091552734,4.454619884490967,4.417200088500977,4.416500091552734,0
2023-10-19,4.449100017547607,4.464109897613525,4.442299842834473,4.449100017547607,0
2023-10-20,4.450809955596924,4.468699932098389,4.443900108337402,4.450809955596924,0
2023-10-23,4.456150054931641,4.468400001525879,4.447700023651123,4.456150054931641,0
2023-10-24,4.458630084991455,4.467800140380859,4.452600002288818,4.458630084991455,0
2023-10-25,4.462339878082275,4.4880499839782715,4.458099842071533,4.462339878082275,0
2023-10-26,4.474639892578125,4.481679916381836,4.443999767303467,4.474639892578125,0
2023-10-27,4.449779987335205,4.478030204772949,4.445099830627441,4.449779987335205,0
2023-10-30,4.461510181427002,4.464660167694092,4.444799900054932,4.461510181427002,0
2023-10-31,4.444300174713135,4.453390121459961,4.435200214385986,4.4446001052856445,0
2023-11-01,4.452300071716309,4.478630065917969,4.44890022277832,4.452300071716309,0
2023-11-02,4.467619895935059,4.470920085906982,4.440299987792969,4.467619895935059,0
2023-11-03,4.446269989013672,4.462699890136719,4.436669826507568,4.446269989013672,0
2023-11-06,4.450900077819824,4.467559814453125,4.445899963378906,4.450900077819824,0
2023-11-07,4.455520153045654,4.46412992477417,4.4421000480651855,4.455520153045654,0
2023-11-08,4.453350067138672,4.47061014175415,4.4257001876831055,4.453350067138672,0
